z_r1_esq_real,z_r1_dir_real,z_r2_esq,z_r2_dir,y_r1_esq,y_r2_esq,y_r1_dir,y_r2_dir,y_eixo_r1_esq,z_eixo_r1_esq,y_eixo_r1_dir,z_eixo_r1_dir,y_eixo_r2_esq,z_eixo_r2_esq,y_eixo_r2_dir,z_eixo_r2_dir,triaxial-y,triaxial-z,roll,pitch,s1_mola1,s1_mola2,s2_mola1,s2_mola2,target
0.1504572331905365,0.0038620391860604286,-0.1148998886346817,0.023694176226854324,0.41646403074264526,0.5600225329399109,0.4363214075565338,0.5320591926574707,0.4243939518928528,-0.849946141242981,0.42594850063323975,1.0464060306549072,0.5384520888328552,-1.1548575162887573,0.540022075176239,1.0607422590255737,0.4526303708553314,-0.01614086702466011,-0.03486315906047821,0.00012894270184915513,0.0004279953136574477,-0.0002015690552070737,0.0003253784670960158,-7.828558591427281e-05,0.11146557331085205
-0.06193690374493599,-0.06399809569120407,0.06173264980316162,0.021679922938346863,0.5912386178970337,0.575089693069458,0.5930047631263733,0.576928973197937,0.5931390523910522,-1.3092586994171143,0.5953981876373291,1.1814347505569458,0.5803138017654419,-1.1856275796890259,0.5825728178024292,1.268651008605957,0.6614545583724976,0.050931017845869064,-0.034432608634233475,-0.0006835616077296436,0.0009124720236286521,-0.0008918014937080443,-6.5374147197871935e-06,-8.343878289451823e-05,0.13522309064865112
0.004707923159003258,0.11298398673534393,0.0960436686873436,0.02152855694293976,0.5711796283721924,0.556257426738739,0.5734472870826721,0.5585958957672119,0.5612517595291138,-1.1596671342849731,0.5632179379463196,1.2772656679153442,0.5619040727615356,-1.0610086917877197,0.5638773441314697,1.1782662868499756,0.6692429184913635,0.009710991755127907,-0.033488113433122635,-0.0014035091735422611,0.0002989929635077715,-0.00047051373985596,0.0005903372075408697,-0.0006432122900150716,0.1287696808576584
0.0632261261343956,-0.16291466355323792,-0.034991927444934845,0.0450313426554203,0.5695227384567261,0.6255898475646973,0.5714637637138367,0.6282301545143127,0.5836724042892456,-1.1304913759231567,0.5860582590103149,1.0683430433273315,0.6144629120826721,-1.2682456970214844,0.6167106032371521,1.2782180309295654,0.558878481388092,-0.008436416275799274,-0.034846607595682144,-0.002015844453126192,0.0007663543801754713,-0.0008226624340750277,0.00017537581152282655,-9.293250332120806e-05,0.1596096307039261
-0.011873522773385048,0.024442924186587334,-0.03479504957795143,0.009895809926092625,0.29045742750167847,0.5001634955406189,0.28997802734375,0.4306570291519165,0.28596100211143494,-0.9646129608154297,0.2872811555862427,0.9794363379478455,0.49444320797920227,-0.995434045791626,0.4957747459411621,0.9721083045005798,0.5190386176109314,-0.05219801887869835,-0.0349961519241333,-0.0028704728465527296,0.0005409479490481317,-0.0007145014242269099,0.0002196121495217085,-0.0001940291840583086,0.1210726723074913
0.0023191848304122686,0.0032252331729978323,0.14303722977638245,0.05523276701569557,0.49077361822128296,0.5132649540901184,0.4933948516845703,0.5159948468208313,0.4923883080482483,-1.1083650588989258,0.49418628215789795,1.1150609254837036,0.5237647294998169,-0.9635380506515503,0.5255845785140991,1.160355806350708,0.5777693390846252,0.08344860374927521,-0.03424808382987976,-0.003379179397597909,-1.8468626876710914e-05,-0.0004959421348758042,0.00022259351680986583,-0.0005740736960433424,0.12025796622037888
0.12469794601202011,-0.05874748155474663,-0.019680937752127647,-0.01576215773820877,0.4245578348636627,0.5419641137123108,0.4250178039073944,0.5426990985870361,0.43937963247299194,-0.9809362888336182,0.4413718283176422,1.0699803829193115,0.5408603549003601,-1.1536705493927002,0.5428097248077393,1.1185280084609985,0.5921749472618103,-0.005481586325913668,-0.03468433395028114,-0.003709640121087432,0.0005145232426002622,-0.0006072106771171093,0.0003392240032553673,-0.0004490213468670845,0.14439231157302856
0.020213745534420013,-0.03629495948553085,0.17678652703762054,-0.035724978893995285,0.5210481286048889,0.5340946912765503,0.5232541561126709,0.5363532304763794,0.5335662364959717,-1.1731351613998413,0.5356494784355164,1.1573669910430908,0.5597561001777649,-1.0228731632232666,0.5618762969970703,1.1634820699691772,0.6135894656181335,0.015987366437911987,-0.03478958085179329,-0.004630527924746275,0.000294428231427446,-0.0005922656855545938,0.00036054124939255416,-0.0002491080667823553,0.15187515318393707
0.14526012539863586,0.181779682636261,0.02765331044793129,0.07409055531024933,0.584807813167572,0.5818676948547363,0.5850551724433899,0.5820770859718323,0.5777360796928406,-0.9998840093612671,0.5796920657157898,1.3316179513931274,0.5736244320869446,-1.1245020627975464,0.5755727291107178,1.2274999618530273,0.5701276659965515,0.015867944806814194,-0.03406788408756256,-0.004802396520972252,0.000544643378816545,-0.0010222858982160687,-3.56146992999129e-05,-0.0003639011410996318,0.14163820445537567
-0.09759972244501114,-0.04890995845198631,-0.0045811478048563,0.06843547523021698,0.5736505389213562,0.5389404892921448,0.5736075639724731,0.5388689637184143,0.5649752020835876,-1.2043379545211792,0.5667905807495117,1.059141993522644,0.5290366411209106,-1.1173357963562012,0.5308477878570557,1.1806745529174805,0.4854849576950073,0.004696462769061327,-0.03354200720787048,-0.005022317171096802,0.0001520176010672003,-0.00014818903582636267,0.00040326660382561386,-0.0005187798524275422,0.13578589260578156
-0.019199060276150703,0.007803949061781168,0.11344026774168015,-0.08865834772586823,0.5008033514022827,0.49029669165611267,0.5019006729125977,0.49111348390579224,0.5054801106452942,-1.2050979137420654,0.5074905157089233,1.1736005544662476,0.5156150460243225,-1.0500640869140625,0.5176455974578857,1.075600028038025,0.6095733046531677,-0.007933874614536762,-0.033990293741226196,-0.005888109095394611,0.000666111009195447,-0.0007373191183432937,0.00047449342673644423,-0.00042898370884358883,0.1439075917005539
-0.16423797607421875,0.048485271632671356,-0.010027029551565647,0.09724628180265427,0.5636084079742432,0.5640606880187988,0.5649203658103943,0.5652359127998352,0.5371372103691101,-1.2970802783966064,0.5390706062316895,1.181784987449646,0.5463067889213562,-1.1423733234405518,0.5482049584388733,1.2290579080581665,0.511527419090271,0.04236090928316116,-0.033304281532764435,-0.006381298415362835,0.00011884178820764646,-0.0002651835384313017,0.0005650778766721487,-0.0009558274177834392,0.15384136140346527
0.013407875783741474,-0.02818278595805168,0.0808732882142067,0.05961935594677925,0.5384782552719116,0.5104826092720032,0.5415921807289124,0.5118410587310791,0.5416873693466187,-1.1118019819259644,0.5435562133789062,1.097172737121582,0.5172944664955139,-1.0359243154525757,0.5191574096679688,1.177276372909546,0.48533895611763,-0.01099426206201315,-0.03397449851036072,-0.007252172566950321,-0.0001788198424037546,0.00010678565740818158,0.0006846843170933425,-0.0004723106394521892,0.12209560722112656
-0.03838818520307541,-0.07962056249380112,0.09833413362503052,-0.025502914562821388,0.5566586852073669,0.4886052906513214,0.5555477142333984,0.4878389537334442,0.5639773607254028,-1.1815499067306519,0.565954327583313,1.066498041152954,0.5033925175666809,-1.03817617893219,0.5053390860557556,1.1112514734268188,0.5485528111457825,0.05685333162546158,-0.03486596792936325,-0.007883604615926743,0.00030524982139468193,-0.00031497376039624214,-0.00010236394155072048,-0.00014621474838349968,0.12893681228160858
0.07075439393520355,0.059302039444446564,0.16851113736629486,-0.004283202812075615,0.5992577075958252,0.4841659367084503,0.6003660559654236,0.48503705859184265,0.6055375933647156,-1.0847965478897095,0.6075081825256348,1.2116509675979614,0.5045600533485413,-0.9808508157730103,0.5065270066261292,1.1435410976409912,0.5830553770065308,0.05569153651595116,-0.03417046740651131,-0.008079847320914268,5.225982386036776e-05,-9.265542757930234e-05,0.00044023626833222806,-0.0003788589674513787,0.1225486695766449
0.043385766446590424,0.0851295068860054,-0.03621089830994606,-0.0003808886685874313,0.4983653128147125,0.5253666639328003,0.4995928406715393,0.5268921256065369,0.4922695755958557,-1.056931972503662,0.4940631687641144,1.185707449913025,0.520306408405304,-1.1396472454071045,0.5221038460731506,1.103047490119934,0.5663584470748901,0.0007676385575905442,-0.03332488611340523,-0.008425348438322544,0.00025318097323179245,-0.0002481791889294982,0.0004489351704251021,-0.0003459446597844362,0.12545642256736755
-0.03111124224960804,0.01049956027418375,-0.03579926863312721,-0.019098900258541107,0.5537952780723572,0.5422112941741943,0.5544310808181763,0.5435690879821777,0.5463048219680786,-1.1447173357009888,0.5481310486793518,1.1255416870117188,0.5395249724388123,-1.1454341411590576,0.5413488745689392,1.0899804830551147,0.4999372959136963,-0.10319730639457703,-0.03300588205456734,-0.00894254446029663,0.00043531431583687663,-0.00019351814989931881,0.0005764515371993184,3.5888402635464445e-05,0.1286773532629013
0.13166627287864685,-0.06350095570087433,-8.800449722912163e-05,-0.15362071990966797,0.5599799156188965,0.5200461149215698,0.45047980546951294,0.49928760528564453,0.5797008872032166,-1.0462878942489624,0.5818706750869751,1.0963873863220215,0.5377199053764343,-1.1518809795379639,0.5397233366966248,1.0537924766540527,0.5422754287719727,0.010183756239712238,-0.033627212047576904,-0.009875204414129257,0.00013943767407909036,-0.00011586096661631018,0.0005421682726591825,-0.00037722208071500063,0.13041800260543823
0.10581130534410477,0.025660322979092598,-0.09981095045804977,-0.056972336024045944,0.41131940484046936,0.5268110632896423,0.4133632481098175,0.5288031697273254,0.41972625255584717,-0.9631749391555786,0.42144277691841125,1.0946874618530273,0.5249651074409485,-1.180772304534912,0.5266847610473633,1.0240381956100464,0.49562281370162964,0.07936456054449081,-0.03414884954690933,-0.010454307310283184,0.00010948273120447993,-0.0003102371410932392,-3.5269495128886774e-05,-0.000558629515580833,0.1334330439567566
0.007337644230574369,-0.06978026032447815,0.09671041369438171,-0.04416360333561897,0.6802545189857483,0.538246214389801,0.6764969229698181,0.5310937762260437,0.6878154277801514,-1.2580235004425049,0.6902134418487549,1.1990313529968262,0.5546382069587708,-1.132461667060852,0.5569306015968323,1.1914702653884888,0.5353326797485352,0.13476510345935822,-0.032788027077913284,-0.010784059762954712,0.00022202427498996258,-0.0004709986678790301,0.00010939623462036252,-0.00032089202431961894,0.15080028772354126
0.05195882171392441,0.027458658441901207,-0.06685899198055267,-0.06587597727775574,0.3555137813091278,0.3471699357032776,0.36437666416168213,0.3520309329032898,0.3614795207977295,-0.688983142375946,0.36239421367645264,0.7577738165855408,0.34833210706710815,-0.7998636960983276,0.34918469190597534,0.6789930462837219,0.45745041966438293,-0.05496418848633766,-0.02018781006336212,-0.0064348820596933365,-0.0003362568386364728,0.00035700114676728845,0.0014744187938049436,-0.0013170208549126983,0.053773507475852966
-0.044941820204257965,0.005871674977242947,0.04452002793550491,0.16554301977157593,0.15948396921157837,0.23659729957580566,0.1582542359828949,0.23529209196567535,0.14849092066287994,-0.30988427996635437,0.148677796125412,0.27279260754585266,0.21466726064682007,-0.24918749928474426,0.21513651311397552,0.4608117938041687,0.25970518589019775,0.028410300612449646,-0.007635385729372501,-0.0025238741654902697,-0.0012046786723658442,0.0008628309005871415,0.0014778480399399996,-0.0014293072745203972,0.013219119049608707
-0.13700561225414276,-0.07159397751092911,-0.09699736535549164,0.04532017186284065,-0.019726261496543884,0.008296999149024487,-0.019932862371206284,0.008297866210341454,-0.031576018780469894,-0.06705344468355179,-0.031511690467596054,-0.1411430984735489,-0.010310745798051357,-0.04496302828192711,-0.010230128653347492,-0.006460685282945633,0.043089609593153,-0.039626240730285645,0.0003201599174644798,0.0002476857916917652,0.0002796274784486741,-0.00013041702914051712,0.0002466672158334404,-0.00017749977996572852,0.017242996022105217
-0.10691561549901962,0.04331731051206589,0.04065994173288345,0.10074213892221451,0.15503744781017303,0.13911843299865723,0.15466739237308502,0.14631293714046478,0.1302868127822876,-0.23450465500354767,0.13032568991184235,0.15720200538635254,0.12543264031410217,-0.09160418063402176,0.12547501921653748,0.20726189017295837,-0.007146499119699001,-0.007908942177891731,0.00021564333292189986,6.442773883463815e-05,2.9481956516974606e-05,-9.615252929506823e-05,0.0004934410681016743,-0.0006229973514564335,0.017540795728564262
-0.18099619448184967,0.024593664333224297,-0.0636763647198677,0.034292079508304596,0.04606223106384277,0.01586843468248844,0.04670494422316551,0.01668146625161171,0.02111040987074375,-0.1408078372478485,0.02111370489001274,-0.015967177227139473,0.0006327497540041804,-0.033233642578125,0.0007288697524927557,0.003236099611967802,-0.05667722225189209,-0.11345259100198746,0.0009299012017436326,7.437524618580937e-05,-0.0007154869963414967,0.0006120660109445453,0.0007070648134686053,-0.00041195363155566156,0.009103317745029926
-0.07843931764364243,-1.3954111337661743,-0.12895675003528595,-0.4595153331756592,-0.28895044326782227,0.09685955941677094,-2.276914119720459,-0.16251122951507568,0.011341162957251072,0.019234467297792435,0.011341660283505917,-0.01750241033732891,-0.05134525150060654,-0.09377537667751312,-0.0513409823179245,-0.11005891114473343,0.02855277806520462,-0.030110754072666168,-0.0003917371795978397,-0.00018017657566815615,0.0001891065330710262,-0.00019940920174121857,-3.768002716242336e-05,0.00010845618089661002,0.014921313151717186
1.2832680940628052,-0.0658225566148758,0.49777573347091675,-0.016621503978967667,0.3428814113140106,0.15882349014282227,0.11531408876180649,0.07098227739334106,0.08777116239070892,-0.03313073888421059,0.08778559416532516,-0.024417005479335785,0.05857667699456215,-0.019167756661772728,0.05860302224755287,0.02871200442314148,-0.05225783586502075,0.06808453798294067,0.000391031353501603,7.29200619389303e-05,-0.00014454546908382326,0.00021522992756217718,1.3510445569409057e-05,-1.9909939510398544e-05,0.015141770243644714
-0.12906348705291748,0.05725659430027008,-0.20695307850837708,0.11485153436660767,0.04882344603538513,0.08018067479133606,0.04914654791355133,0.08026162534952164,0.018433837220072746,-0.10915262252092361,0.018672402948141098,0.03760702162981033,0.03814065828919411,-0.1957932561635971,0.03817381337285042,0.10363264381885529,0.0016475997399538755,-0.090981125831604,0.0009672659216448665,0.0008064726134762168,0.0002874242782127112,-3.3860428061416314e-07,0.0004317683051340282,-0.0004134199698455632,0.004158555995672941
0.024205032736063004,0.027980685234069824,-0.14219115674495697,-0.03444012254476547,0.005466821137815714,0.022309739142656326,0.005607216618955135,0.022442620247602463,0.001433044672012329,0.029843250289559364,0.0014795706374570727,0.022161593660712242,0.00942185427993536,-0.14287161827087402,0.009481141343712807,-0.03357329219579697,0.06962569057941437,-0.02489873766899109,0.00043931108666583896,0.00025501963682472706,0.00019884217181243002,-0.00017218613356817514,0.00028106619720347226,-0.0002807091805152595,0.00673341890797019
0.008441027253866196,-0.09819895774126053,0.05837841331958771,-0.1128164678812027,-0.002602571854367852,-0.018274672329425812,-0.0028601891826838255,-0.018593836575746536,0.013977051712572575,-0.05124816298484802,0.014009936712682247,-0.03840876743197441,0.0036999082658439875,0.0022767987102270126,0.0037055513821542263,-0.05746237561106682,0.02178678661584854,0.018477074801921844,0.00018858982366509736,-0.0003800945996772498,3.7630932638421655e-05,-0.0002766807156149298,3.280260716564953e-05,2.2615420675720088e-05,0.01935741864144802
0.07880019396543503,0.005134893115609884,-0.137766495347023,-0.033996179699897766,-0.159445658326149,-0.10545817762613297,-0.16844956576824188,-0.11825541406869888,-0.16394364833831787,0.4585530459880829,-0.16343028843402863,-0.3988289535045624,-0.12558799982070923,0.24202512204647064,-0.1250695288181305,-0.4086947441101074,-0.270638644695282,-0.05405179038643837,0.013697790913283825,0.004192917142063379,-0.0013498449698090553,0.0014028408331796527,0.0010877206223085523,-0.0006566612282767892,0.021398194134235382
